Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min,time,location,bandwidth
0.0,1.0,1.0,26.0,1588223748.0,1588223990.0,1435671.734962673,20117.096029281656,6246782.318103747,1124.8722214330571,799.3020833333333,1467.2595143552599,5616.298410757052,1293.25,12886.90400638606,6.618917990394244,3.375,10.861735150227979,1316675.6673462142,18628.015593669094,6124086.275692037,118996.06761645888,1489.0804356125634,275609.90880986804,93165.5,2627.0,373056.0,0.017154852549235027,5.698204040527344e-05,0.05631089210510254,68250296.8091016,50949.29049685628,284721289.1046025,68.33333333333333,3.0,268.0,6635.333333333333,1728.0,27242.0,0.004989822705586751,0.0015850067138671875,0.010162115097045898,1274438.3832630082,374036.3067827229,4012685.8496224764,12.333333333333334,3.0,40.0,0.003349985436462894,0.0003876545849968406,0.013241472381511942,0.10345685279545992,0.009584968301314344,0.36458593256333294,18910242.832395565,138268.18840954665,65072512.27886042,0.002164790127370495,0.00015129411764705882,0.01002167800331282,294.911763753417,99.4467233122616,676.8055555555555,929.4654900836863,161.49890972525077,3157.1764705882347,2.293600320394829,1.4734177215189874,4.411764705882354,0.0052558663414586275,0.00012481212615966797,0.018805265426635742,0.10531681875407817,0.007095810379644837,0.4386254038129534,14935713.585975086,238845.8677532475,30983931.644995485,0.0013699868902471528,6.592251082251083e-05,0.004128053416149069,829.9604576796404,290.70238095238096,1361.4765672200208,4686.832920673366,694.0,12725.405096660808,4.325317669999415,1.5,9.232864674868187,,,,,,,0.0,0.0,0.0,6.0,8614030.409776038,6749.233328598342,33697.79046454231,39.71350794236546,7900054.0040772855,713976.4056987533,558993.0,0.10292911529541016,409501780.8546096,410.0,39812.0,0.029938936233520508,7646630.299578049,74.0,0.020099912618777364,0.6207411167727596,113461456.99437338,0.01298874076422297,1769.470582520502,5576.792940502118,13.761601922368975,0.03153519804875177,0.631900912524469,89614281.51585051,0.008219921341482916,4979.762746077842,28120.9975240402,25.951906019996493,,,0.0,39.52576541900635,197.62882709503174,115.15270614624023,0.119049072265625,2,1,1
1.0,1.0,1.0,1.0,1587091708.0,1587091828.0,1077517.3151988576,7378.201998586665,5961968.201475356,742.1331260311011,0.0,1462.7451041838472,5248.583540106726,0.0,24557.03370817282,5.950765306919709,0.0,19.368927505853918,1032556.9210853624,2750.0696047176434,5928259.805623177,44960.39411349522,3849.4966949147815,165881.63455349227,29054.166666666668,0.0,167040.0,0.028617461522420246,0.0,0.07061100006103516,1535974.6930453747,0.0,5123938.012198868,22.333333333333332,0.0,120.0,2138.3333333333335,0.0,5927.0,0.001134355862935384,0.0,0.004454135894775391,2203073.9817960663,0.0,8036638.433566432,2.6666666666666665,0.0,6.0,0.0038863499645733278,0.0,0.014305353164672853,0.03960835408758034,0.0,0.11205499822443182,855656.4628991958,0.0,4226665.487981978,0.0030512690758277214,0.0,0.01341445,271.50205637726475,0.0,795.2083333333335,648.4958122895623,0.0,2560.75,1.4963909932659931,0.0,2.75,0.01702771823076751,0.0,0.08850534756978352,0.025947713759232837,0.0,0.09096738008352426,3864483.264415936,0.0,14090793.323654875,0.007866009038790511,0.0,0.04513293333333334,470.6310696538364,0.0,1383.6689401626832,4600.087727817164,0.0,24415.240652617267,4.454374313653716,0.0,17.572399728076142,0.298284,0.298284,0.298284,0.298284,0.298284,0.298284,0.3333333333333333,0.0,1.0,6.0,6465103.891193146,4452.798756186607,31491.501240640355,35.70459184151825,6195341.526512175,269762.3646809713,174325.0,0.17170476913452148,9215848.158272248,134.0,12830.0,0.006806135177612305,13218443.890776398,16.0,0.023318099787439966,0.237650124525482,5133938.777395175,0.01830761445496633,1629.0123382635884,3890.974873737374,8.97834595959596,0.10216630938460505,0.15568628255539702,23186899.586495616,0.04719605423274306,2823.7864179230182,27600.52636690298,26.726245881922296,1.789704,1.789704,2.0,11.956974220275878,59.784871101379395,29.416954278945923,0.054300785064697266,2,1,0
0.0,1.0,1.0,32.0,1588142718.0,1588142900.0,619439.2059101274,5762.98150403322,2276324.7513388973,1162.0453209023613,551.6841269841269,1452.7349186687068,4545.283439658388,1380.747619047619,6659.786560369038,6.0947062271295405,3.9714285714285715,7.333333333333333,558612.1670606561,756.3528898388196,2231619.613346352,60827.03884947137,5006.6286141944,124694.97941497606,94141.8,1464.0,398102.0,0.02166895866394043,5.984306335449219e-05,0.10089397430419922,38115851.28833996,519852.6508814216,92307844.55335969,68.8,2.0,286.0,7363.6,1718.0,14245.0,0.003500699996948242,3.0994415283203125e-06,0.006649017333984375,112803678.23446062,940740.5163511188,554293405.5384616,22.2,3.0,83.0,0.008657891140600714,0.0005063803299613621,0.03663206100463867,0.38169491076166395,0.02069716097161844,1.3204012791315711,74507857.80884042,761558.0762889115,247896015.5751355,0.007749787116500724,0.0002564811594202899,0.035672277777777775,422.3754487304632,84.99131759523988,808.6190476190477,1196.443797857918,131.63861591695502,3223.666666666666,2.4871582694372125,1.5162629757785466,3.6666666666666665,0.0017817683828634599,0.0002963088807605562,0.0031725636550358365,0.47633380356485777,0.020726384445215604,1.8585771151951382,10927386.648935322,930267.1488352141,24691200.183131333,0.0004476077329499787,0.00011379214365881032,0.0007688611111111111,739.669872171898,90.24285714285713,1367.7436010734668,3348.8396418004695,243.047619047619,6528.147944452083,3.607547957692328,2.238095238095238,4.7467344974563455,,,,,,,0.0,0.0,0.0,5.0,3097196.029550637,5810.226604511807,22726.417198291936,30.473531135647704,2793060.8353032805,304135.19424735685,470709.0,0.10834479331970215,190579256.4416998,344.0,36818.0,0.01750349998474121,564018391.1723031,111.0,0.04328945570300357,1.9084745538083197,372539289.0442021,0.03874893558250362,2111.877243652316,5982.21898928959,12.435791347186063,0.0089088419143173,2.3816690178242887,54636933.244676605,0.0022380386647498935,3698.34936085949,16744.19820900235,18.03773978846164,,,0.0,15.339287042617798,61.35714817047119,51.747825145721436,0.12585711479187012,2,1,2
1.0,1.0,1.0,13.0,1587272661.0,1587272781.0,1337151.406421432,3444.690539184531,6120528.311413288,1032.106278136343,532.9963369963369,1453.5307463705756,5787.9553025289815,875.9583333333333,21792.00036387193,7.181852203918872,2.25,22.959974582866952,1271284.5187435544,591.2686359850662,5963033.445870712,65866.88767787766,2853.421903199465,157494.86554257612,64201.166666666664,1392.0,342496.0,0.02314150333404541,0.0,0.13298702239990234,13649137.21506553,0.0,56050270.81481481,46.833333333333336,1.0,247.0,4924.333333333333,1728.0,7982.0,0.01301431655883789,9.5367431640625e-07,0.06157493591308594,358409666.2086784,116800.77117987795,2143289344.0,20.5,2.0,99.0,0.001843111465821028,2.384185791015625e-07,0.005284071383681414,0.4051251232265894,0.02315052627064464,2.1688421964645386,92788951.97280602,111381.0389397558,535822336.0,0.0007537401021407161,2.5e-07,0.0017739682242114238,323.90018004762914,75.88562026475458,640.125,716.1755332781355,232.16129032258064,1151.857142857143,2.8281866907242112,1.25,7.666003481720965,0.0028771130572925584,0.0,0.011860907077789308,0.4230489274620226,0.0239358155003934,2.328041755236112,10865526.745448226,0.0,34864269.52684221,0.0008816026544581792,0.0,0.004615239583333334,708.2060980887139,104.3653846153846,1377.645126105821,5071.779769250845,253.3076923076923,21232.209018435475,4.35366551319466,1.0,15.293971101145987,,,,,,,0.0,0.0,0.0,6.0,8022908.438528592,6192.637668818058,34727.73181517389,43.09111322351323,7627707.112461327,395201.32606726594,385207.0,0.13884902000427246,81894823.29039317,281.0,29546.0,0.07808589935302734,2150457997.2520704,123.0,0.011058668794926167,2.4307507393595364,556733711.8368361,0.004522440612844296,1943.4010802857747,4297.053199668813,16.96912014434527,0.01726267834375535,2.5382935647721356,65193160.47268936,0.005289615926749075,4249.236588532283,30430.67861550507,26.121993079167964,,,0.0,18.225952911376954,91.12976455688477,90.00821161270142,0.0485379695892334,2,1,0
0.0,1.0,1.0,1.0,1587091830.0,1587091950.0,2656351.5605441155,4630.530904921217,6082149.845599456,1207.761416960859,561.8701240649516,1500.5335152116406,8383.263761711747,1307.4348659003833,17038.2031057832,8.174468054929413,3.8984674329501914,13.749404786767467,2581798.150918252,624.2569519084001,5889727.028088545,74553.40962586383,4006.273953012817,192422.81751091074,55347.5,1454.0,155904.0,0.008912444114685059,0.0018489360809326168,0.02526187896728516,5445675.7507237075,786398.1967762734,8952816.40609137,40.0,2.0,112.0,3517.25,1508.0,7827.0,0.005011260509490967,0.0014958381652832033,0.012426137924194336,1202172.6259117443,121357.09495577427,1773188.798098736,3.75,2.0,7.0,0.002027386872792984,0.0006575502198317956,0.006085498204987296,0.41695843011088213,0.013282378514607748,1.5774342767123517,7890420.176423715,477922.2972645047,15582268.388601625,0.0013726200456066692,0.00016788505747126434,0.004617515511860174,200.67868157766412,87.52508174305927,432.2497536945813,438.2107178795902,132.6510611735331,1047.3793103448277,1.84557503551595,1.5449438202247192,2.466666666666667,0.0015993923900563247,0.0006716251373291018,0.0034942439349906003,0.6553979701409549,0.010766069094340006,2.5359598663118152,9132310.712337755,1225672.954233949,13747574.318930415,0.0002801792892729886,0.0001763623463194684,0.00037026121833551117,1007.0827353831949,129.62037037037038,1367.1034594288262,7945.053043832156,260.0555555555556,16905.552044609667,6.3288930194134645,2.2777777777777777,12.204460966542747,,,,,,,0.0,0.0,0.0,4.0,10625406.242176462,4831.045667843436,33533.05504684699,32.69787221971765,10327192.603673007,298213.6385034553,221390.0,0.035649776458740234,21782703.00289483,160.0,14069.0,0.020045042037963867,4808690.503646977,15.0,0.008109547491171936,1.6678337204435285,31561680.70569486,0.005490480182426677,802.7147263106565,1752.8428715183609,7.3823001420638,0.006397569560225299,2.6215918805638196,36529242.84935102,0.0011207171570919545,4028.3309415327794,31780.212175328623,25.315572077653858,,,0.0,4.586939334869385,13.760818004608154,13.227340936660767,0.08927416801452637,2,1,0
1.0,1.0,1.0,21.0,1590627491.0,1590627631.0,144821.87910223712,6762.732913084841,480833.63027452485,1327.7465008569839,669.748547008547,1512.6339650659418,2494.064678773437,1018.3333333333333,3261.383831672203,3.0685835009887974,2.801953005797986,3.598228128460687,137424.94465544078,1968.051313016429,466179.34860917524,7396.934446796352,1972.8775942421146,14654.281665349625,11191.833333333334,2788.0,30840.0,0.12377707163492839,0.025464296340942383,0.32590198516845703,140521.6163310907,48331.10099516347,234892.25748911948,8.666666666666666,2.0,25.0,4271.5,1474.0,15659.0,0.010279615720113119,0.0001780986785888672,0.025246858596801758,2101306.9992211917,130065.51440052176,10471722.83801874,4.833333333333333,2.0,12.0,0.004476965149443936,2.5643711596463634e-05,0.023371094312423315,0.27266176149646254,0.03774018817477756,0.7484921981126834,591780.2002102623,4959.618302580017,2053979.750995541,0.0031690423790703966,2.5642849557522133e-05,0.0169862646025641,217.2729093524732,86.34188395583746,444.87606837606836,387.2087238003243,97.0859760394644,1141.2790697674418,1.196935383826548,1.0088495575221241,1.6744186046511629,0.009575596964277422,0.0011679796072152945,0.015462843289815757,0.2655400091778806,0.02178769087711704,0.91901599077078,20797348.18384556,296831.31684687483,48274807.05038034,0.007292700836711358,0.0009978828564102566,0.01249919148194072,1110.4735915045108,224.87247863247865,1352.7038115424664,2106.855954973113,334.53846153846155,2842.327309236948,1.8716481171622499,1.7538461538461538,2.0917001338688084,,,,,,,0.0,0.0,0.0,6.0,868931.2746134227,7966.479005141903,14964.388072640624,18.411501005932784,824549.6679326447,44381.60668077811,67151.0,0.7426624298095703,843129.6979865443,52.0,25629.0,0.06167769432067871,12607841.99532715,29.0,0.026861790896663615,1.6359705689787751,3550681.201261574,0.01901425427442238,1303.637456114839,2323.252342801946,7.181612302959287,0.05745358178566454,1.5932400550672838,124784089.10307336,0.04375620502026815,6662.8415490270645,12641.13572983868,11.229888702973499,,,0.0,12.052825355529786,60.264126777648926,32.00458788871765,0.5193266868591309,3,3,0
0.0,1.0,1.0,41.0,1587800846.0,1587801027.0,1588640.7284528152,632431.8151649056,2544849.641740725,1424.3723183811908,1388.483225108225,1460.2614116541567,13761.157037875211,6004.545454545454,21517.76862120497,11.884201560198493,6.636363636363637,17.13203948403335,1515949.2532509451,625169.5004798303,2406729.00602206,72691.47520187014,7262.314685075353,138120.63571866494,123517.5,29201.0,217834.0,0.03978705406188965,0.0008471012115478518,0.07872700691223145,18619315.840747908,2766953.915101225,34471677.76639459,89.5,21.0,158.0,1855.0,1744.0,1966.0,0.017091989517211914,9.5367431640625e-07,0.03418302536010742,914387028.9631314,57513.92626278126,1828716544.0,5.5,3.0,8.0,0.025616853980464906,3.77134843306108e-05,0.0511959944765992,0.11237750054070622,0.015298735011707653,0.2094562660697048,115701603.75863563,10408240.379536567,220994967.13773468,0.017858622069733262,5.564935064935065e-06,0.03571167920440159,134.06027839747165,123.5719696969697,144.54858709797358,278.2941299498048,236.4064417177914,320.1818181818182,2.041689905186838,1.6288343558282208,2.4545454545454546,0.002030915487340558,0.00015889514576305044,0.0039029358289180654,0.13970501689644127,0.01098312031139027,0.2684269134814923,38116707.244590655,16482324.54248569,59751089.94669562,0.00015150374533293335,4.3395454545454546e-05,0.00025961203612041216,1290.3120399837194,1264.9112554112553,1315.7128245561833,13482.862907925408,5684.363636363636,21281.36217948718,9.842511655011656,4.181818181818182,15.503205128205128,,,,,,,0.0,0.0,0.0,2.0,3177281.4569056304,2848.7446367623816,27522.314075750422,23.768403120396986,3031898.5065018903,145382.95040374028,247035.0,0.0795741081237793,37238631.681495816,179.0,3710.0,0.03418397903442383,1828774057.9262629,11.0,0.05123370796092981,0.22475500108141244,231403207.51727125,0.035717244139466524,268.1205567949433,556.5882598996096,4.083379810373676,0.004061830974681116,0.27941003379288254,76233414.48918131,0.0003030074906658667,2580.624079967439,26965.725815850816,19.68502331002331,,,0.0,0.06271791458129883,0.06271791458129883,0.06271791458129883,0.06271791458129883,3,1,0
0.0,1.0,1.0,36.0,1587859578.0,1587859759.0,418486.7549673205,6149.240950263387,1174786.427368647,871.0405529704493,426.025,1456.9241629115152,4146.958409761845,790.1736111111111,16227.880304443597,5.385851575678984,2.576388888888889,13.343370512938412,389386.0002604721,2302.790765109523,1162961.5218021064,29100.754706848402,3846.450185153865,81040.30680700969,44459.666666666664,1392.0,239424.0,0.026105205217997234,0.0,0.14890098571777344,10748259.488898212,0.0,32104711.84289081,32.5,1.0,172.0,2155.3333333333335,1392.0,4361.0,0.010052680969238281,0.0,0.03889608383178711,5458893.7812040495,0.0,32021897.84615385,11.833333333333334,1.0,58.0,0.0049272153626920105,0.0008648236592610677,0.016929096394849887,0.07999558825033869,0.044105694211762525,0.14373338222503662,7481345.673409189,74230.4243698602,23810151.44210633,0.003640341354854635,0.0003286111111111111,0.0131585360635832,198.0288124697121,100.60321485658704,503.03125,331.59150895768846,170.61299052774018,516.5625,1.7978951505866372,1.1875,2.7241379310344827,0.0041382035411689005,3.244660117409446e-05,0.01601584752400716,0.07016124912713269,0.02424446741739909,0.12136235502031115,11831344.851133669,3885593.1852285657,36889632.83861165,0.0028786829292876217,2.718181818181818e-05,0.016006083333333334,673.0117405007372,221.86111111111111,1356.320948054928,3815.366900804158,273.6111111111111,16057.267313915858,3.587956425092347,1.3888888888888888,11.634304207119738,,,,,,,0.0,0.0,0.0,6.0,2510920.529803923,5226.243317822696,24881.75045857107,32.315109454073905,2336316.001562833,174604.52824109042,266758.0,0.1566312313079834,64489556.933389276,195.0,12932.0,0.06031608581542969,32753362.6872243,71.0,0.029563292176152063,0.4799735295020321,44888074.04045513,0.02184204812912781,1188.1728748182727,1989.5490537461308,10.787370903519824,0.0248292212470134,0.42096749476279616,70988069.10680202,0.01727209757572573,4038.0704430044234,22892.201404824948,21.52773855055408,,,0.0,30.526809406280517,152.6340470314026,76.14650321006775,0.0013959407806396484,1,1,0
1.0,1.0,1.0,34.0,1588139987.0,1588140169.0,578135.5795119267,5697.222338424041,2908399.786778617,1009.5076592038572,598.9956339456339,1450.0945701875823,2772.381127304217,1354.2420147420148,6919.465413170969,5.158986243962573,3.173758865248227,8.75,542645.9084259797,893.5147045379725,2855400.958314158,35489.67108594711,4366.300706714299,67645.97732786827,58227.166666666664,1514.0,323147.0,0.0051061709721883135,7.390975952148438e-05,0.01172494888305664,16741361.136514151,129126.36251982595,54382568.49849536,45.5,3.0,235.0,3240.8333333333335,1392.0,7852.0,0.0024593273798624673,0.0,0.005760908126831055,780037.081478253,0.0,2440073.720678669,12.5,1.0,59.0,0.0056565881249614055,0.00016529560089111327,0.019448667764663696,0.4025689380820989,0.014886707067489626,1.6965004946734454,15487789.967295503,45181.776337244315,74839262.48859891,0.0019544682290580932,0.00014341944444444443,0.006502124999999999,309.12062210843834,84.49386349576122,590.4916666666667,619.4342789959771,135.0606289308176,1293.5,2.4435983625134567,1.3333333333333333,6.0,0.0010009457229493053,9.548664093017578e-05,0.002317147815205143,0.5303029612865757,0.01668843987623254,2.8816093639893965,15411411.793342376,1006435.361019589,58361465.20196224,0.0005121134310036252,1.3642857142857145e-05,0.0009574,700.3870370954188,113.28520923520924,1365.6007066918212,2152.946848308239,320.8636363636364,6784.4047842401515,2.7153878814491166,1.2727272727272727,4.929174484052533,,,,,,,0.0,0.0,0.0,6.0,3468813.4770715605,6057.045955223143,16634.2867638253,30.95391746377544,3255875.4505558778,212938.0265156827,349363.0,0.030637025833129883,100448166.81908491,273.0,19445.0,0.014755964279174805,4680222.488869518,75.0,0.03393952874976843,2.4154136284925936,92926739.80377302,0.01172680937434856,1854.7237326506302,3716.605673975863,14.66159017508074,0.006005674337695832,3.1818177677194543,92468470.76005426,0.003072680586021751,4202.322222572513,12917.681089849435,16.2923272886947,,,0.0,33.25771799087524,166.28858995437622,75.34732794761658,2.4495089054107666,2,1,2
1.0,1.0,1.0,20.0,1586691101.0,1586691221.0,411254.8692352692,3898.614895188942,1282604.6562647647,841.4073181091211,132.0,1444.1140475436148,17581.84950237671,132.0,91774.00534759359,15.985481035848684,2.0,69.25038621509209,383713.77631916804,1864.5549498729722,1273593.930282723,27541.092916101214,2034.0599453159696,58281.23057637168,95541.83333333333,66.0,543964.0,0.016965548197428383,0.0,0.10040020942687987,8671960.239496551,0.0,26485834.61525376,70.33333333333333,1.0,392.0,1801.1666666666667,66.0,3017.0,0.0014928181966145833,0.0,0.0038950443267822266,1273842.5939700657,0.0,4230764.014710799,2.6666666666666665,1.0,4.0,0.013061938221607144,0.0,0.06605120620342217,0.14012436917935958,0.0,0.4242241671591094,8987432.769438228,0.0,35384358.40355199,0.004000647124686014,0.0,0.020805166081449417,224.64223184223178,66.0,379.7916666666666,533.9171085858586,66.0,917.0,2.4994107744107743,1.0,4.0,0.0025920301675796506,0.0,0.006874382495880127,0.14596809654259216,0.0,0.5640507613911349,7164718.2919364115,0.0,17503433.83541388,0.0007618995424868236,0.0,0.0033631875000000003,616.7650862668892,66.0,1211.7189898235572,17047.932393790852,66.0,91221.82352941176,13.486070261437908,1.0,66.27058823529411,0.292756,0.292756,0.292756,0.2194945,0.2194945,0.2194945,0.16666666666666666,0.0,1.0,6.0,2467529.215411615,5048.443908654726,105491.09701426026,95.9128862150921,2302282.6579150083,165246.55749660727,573251.0,0.1017932891845703,52031761.43697931,422.0,10807.0,0.0089569091796875,7643055.563820394,16.0,0.07837162932964287,0.8407462150761575,53924596.61662936,0.02400388274811608,1347.8533910533906,3203.5026515151517,14.996464646464645,0.015552181005477905,0.875808579255553,42988309.75161847,0.004571397254920942,3700.590517601335,102287.59436274512,80.91642156862744,1.756536,1.316967,1.0,15.17784276008606,75.8892138004303,44.200960874557495,0.10878801345825195,3,2,0
0.0,1.0,1.0,28.0,1588226169.0,1588226411.0,1597247.5637719072,8369.719699213914,6547691.450832146,1180.210505346942,566.2159863945578,1474.6563025831335,5693.962370252796,1446.857142857143,11447.895360492097,6.303983092849794,3.642857142857143,9.83274302863886,1547928.04796438,1104.6763339911265,6455223.853278047,49319.51580752737,7004.501978696323,130611.06867260586,96562.0,1454.0,356331.0,0.001119693120320638,2.288818359375e-05,0.0037469863891601562,87246468.73006962,6487785.123404255,194510848.0,69.5,2.0,256.0,5775.333333333333,462.0,14246.0,0.00953050454457601,2.598762512207031e-05,0.019620895385742188,3751886.8743538144,88069.37532808399,17777692.183486238,24.166666666666668,3.0,60.0,0.005058083935694692,0.0006295177671644423,0.011502464612325031,0.27995074867618924,0.014175049149163881,1.2975027640660604,13205716.45488851,2406401.2855055807,36492052.28177495,0.0038778295732802798,0.00016789351851851853,0.010378205555555556,186.34786739266357,89.67778197650244,454.04047619047617,507.04989039031597,146.41051200724962,1190.6666666666667,1.9941277750997397,1.643633892161305,2.8,0.0018333756531698057,1.2253011975969588e-05,0.003731766262569943,0.3429203731748676,0.010923711546174771,1.8692008086613243,35054349.415793516,2868049.352188196,97300774.99516022,0.0007747808109392253,8.696428571428572e-06,0.003070897147147148,993.8626379542784,112.17551020408165,1380.0571788118564,5186.91247986248,256.1904761904762,11301.484848484848,4.309855317750055,1.6428571428571428,8.189109136477557,0.437305,0.437305,0.437305,0.033883720930232564,0.033883720930232564,0.033883720930232564,14.833333333333334,0.0,89.0,6.0,9583485.382631443,7081.2630320816515,34163.774221516775,37.823898557098765,9287568.287786279,295917.0948451642,579372.0,0.006718158721923828,523478812.3804177,417.0,34652.0,0.057183027267456055,22511321.246122885,145.0,0.030348503614168153,1.6797044920571356,79234298.72933106,0.023266977439681678,1118.0872043559814,3042.2993423418957,11.964766650598438,0.011000253919018835,2.057522239049206,210326096.4947611,0.004648684865635352,5963.17582772567,31121.47487917488,25.85913190650033,2.62383,0.20330232558139538,89.0,1.787069034576416,8.93534517288208,5.498669147491455,0.11689186096191406,2,1,1
0.0,1.0,1.0,22.0,1588584453.0,1588584694.0,288101.6012298887,104811.837161687,686359.9062002754,904.0812589174155,445.8888888888889,1646.8888888888887,2522.8497436387147,1173.25,7214.177033260857,4.314835572923808,3.125,6.949727723257135,215737.31111188012,65558.09494109942,670812.2226417898,72364.29011800855,15547.683558485607,105409.57400175704,30896.333333333332,1392.0,174000.0,0.113211989402771,0.0,0.6494889259338379,3587041.220808076,0.0,19515466.279792745,24.333333333333332,1.0,125.0,2733.0,1979.0,5088.0,0.008446653683980307,2.384185791015625e-05,0.04041790962219238,15338274.465211116,125884.78839109275,83005276.16,13.333333333333334,3.0,61.0,0.0013604058577121698,0.00017673628670828684,0.0026108264923095704,0.06926556687061193,0.03447284017290388,0.11269704500834148,3851516.3648602157,188084.6330257289,16686262.079647616,0.0007542875398394462,8.107142857142856e-05,0.0015906666666666669,292.9453198882746,85.05743520266316,864.2222222222223,650.8083683473388,163.82878151260505,1618.0,1.9227124183006534,1.6666666666666667,2.4,0.0025207464395795762,1.7255544662475586e-05,0.00821428765783777,0.04445592513034394,0.025943835576375324,0.0759803682774097,2527475.6047891662,56641.72570385794,11093147.252948605,0.0007192620076712421,5.750000000000002e-06,0.0018788666666666668,611.1359390291409,240.88888888888889,1359.729245285957,1872.0413752913753,558.0,7050.348251748252,2.3921231546231545,1.375,5.144405594405594,,,,,,,0.0,0.0,0.0,6.0,1728609.6073793322,5424.487553504493,15137.098461832287,25.88901343754285,1294423.8666712807,434185.74070805125,185378.0,0.679271936416626,21522247.32484846,146.0,16398.0,0.050679922103881836,92029646.7912667,80.0,0.008162435146273019,0.4155934012236716,23109098.189161293,0.004525725239036677,1757.6719193296476,3904.8502100840333,11.53627450980392,0.015124478637477456,0.2667355507820636,15164853.628734998,0.004315572046027453,3666.8156341748454,11232.248251748251,14.352738927738926,,,0.0,47.806015205383304,239.0300760269165,75.7067711353302,12.6455819606781,3,1,3
